# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 17/04/2024 10:10:54 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 3673
# Latitude = 43.313400 degres (WGS84)
# Longitude = 5.340430 degres (Ouest negatif)
# E = 844000 m (Lambert II Etendu)
# N = 1817000 m
# altitude = 13 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19510101 3.71 6.26 5.15
19510102 2.86 6.57 4.49
19510103 1.72 7.25 4.95
19510104 0.64 7.11 3.72
19510105 -0.42 5.83 3.21
19510106 -0.26 6.75 2.58
19510107 -0.16 6.82 2.28
19510108 0.37 7.68 3.38
19510109 4.93 9.38 6.83
19510110 7.79 13.76 10.54
19510111 6.30 9.79 8.34
19510112 6.37 11.47 8.45
19510113 5.07 9.03 7.27
19510114 4.82 11.01 7.85
19510115 6.48 13.38 10.02
19510116 8.21 14.03 11.49
19510117 13.39 14.62 13.88
19510118 13.10 14.59 13.91
19510119 11.59 15.08 13.73
19510120 11.97 17.83 13.75
19510121 7.94 13.04 10.19
19510122 6.59 14.45 11.24
19510123 9.25 15.94 13.43
19510124 11.01 13.57 12.43
19510125 5.88 11.35 7.76
19510126 5.49 11.65 8.26
19510127 6.75 11.68 8.71
19510128 3.62 10.37 7.56
19510129 2.35 11.54 5.61
19510130 1.68 11.79 5.60
19510131 5.09 13.37 8.25
19510201 4.28 15.45 10.12
19510202 5.57 16.97 9.84
19510203 3.24 14.73 9.89
19510204 6.63 14.46 9.33
19510205 5.07 13.07 8.66
19510206 3.15 11.16 7.14
19510207 4.48 12.72 9.23
19510208 6.36 14.38 9.61
19510209 5.43 13.10 8.56
19510210 4.66 13.09 8.49
19510211 5.63 13.08 8.42
19510212 7.71 12.25 9.95
19510213 6.27 10.08 7.79
19510214 2.40 13.04 8.92
19510215 7.14 13.18 9.92
19510216 7.07 14.36 10.40
19510217 7.15 15.21 11.02
19510218 8.79 15.41 12.08
19510219 8.55 13.22 10.67
19510220 4.49 15.37 9.84
19510221 7.67 14.47 10.95
19510222 7.49 15.51 11.06
19510223 7.33 16.42 12.22
19510224 7.43 13.34 10.00
19510225 2.53 12.97 7.06
19510226 9.41 10.26 9.85
19510227 8.66 13.74 11.74
19510228 7.24 15.97 12.24
19510301 12.58 15.97 14.11
19510302 10.23 15.87 12.44
19510303 9.57 13.20 11.80
19510304 8.77 11.03 9.67
19510305 7.93 12.24 9.29
19510306 6.17 11.33 8.25
19510307 4.39 9.86 7.98
19510308 6.73 13.04 9.16
19510309 6.74 15.47 11.04
19510310 9.10 13.31 11.60
19510311 7.13 12.77 10.13
19510312 6.67 13.46 9.43
19510313 4.22 14.50 8.75
19510314 6.20 13.52 9.32
19510315 6.75 14.09 9.79
19510316 5.58 14.39 9.96
19510317 8.20 13.79 10.12
19510318 13.23 16.58 14.71
19510319 12.39 18.52 15.24
19510320 8.98 17.00 13.58
19510321 8.27 20.49 11.91
19510322 8.36 22.59 16.84
19510323 11.48 21.65 16.57
19510324 10.24 16.40 13.68
19510325 6.95 15.26 10.48
19510326 6.78 14.67 10.35
19510327 5.10 14.48 8.32
19510328 8.95 14.85 11.54
19510329 11.65 14.30 13.00
19510330 12.46 21.02 15.86
19510331 10.77 16.71 13.82
19510401 10.75 14.54 13.06
19510402 9.85 15.71 12.97
19510403 8.29 15.34 11.28
19510404 8.98 16.22 11.90
19510405 12.62 13.78 13.22
19510406 15.18 15.30 15.24
19510407 14.66 14.72 14.68
19510408 12.01 17.99 14.70
19510409 15.49 19.75 17.53
19510410 14.69 16.14 15.45
19510411 12.26 18.32 15.38
19510412 11.70 18.96 14.13
19510413 11.48 19.46 14.50
19510414 11.31 19.30 15.06
19510415 10.54 20.31 15.12
19510416 12.12 17.60 14.17
19510417 10.88 17.90 13.54
19510418 11.01 13.79 12.01
19510419 7.97 10.66 9.53
19510420 6.85 14.01 10.46
19510421 7.81 14.11 10.55
19510422 10.86 13.83 12.87
19510423 9.20 13.16 11.09
19510424 6.76 13.39 9.64
19510425 8.64 11.67 10.52
19510426 10.95 15.86 13.85
19510427 11.70 18.03 16.10
19510428 9.97 22.04 17.28
19510429 11.09 21.31 16.35
19510430 12.12 21.07 17.20
19510501 13.19 19.16 15.05
19510502 13.76 20.06 17.29
19510503 15.57 20.88 18.64
19510504 15.14 20.00 17.65
19510505 14.84 16.67 15.83
19510506 13.82 21.96 17.42
19510507 13.06 21.59 16.87
19510508 16.63 20.77 18.33
19510509 15.11 15.86 15.47
19510510 14.60 20.87 17.32
19510511 14.17 21.09 16.94
19510512 13.71 19.41 16.19
19510513 13.89 18.27 16.06
19510514 13.07 20.76 16.62
19510515 13.31 22.59 17.39
19510516 13.48 22.85 18.00
19510517 14.72 22.74 18.47
19510518 14.70 20.36 17.27
19510519 13.45 21.54 17.93
19510520 13.75 22.52 18.36
19510521 15.35 22.91 19.03
19510522 14.64 25.11 18.33
19510523 14.96 22.83 18.58
19510524 15.13 22.14 18.64
19510525 17.23 17.86 17.52
19510526 14.01 18.03 16.17
19510527 11.82 16.22 14.23
19510528 10.61 16.58 13.62
19510529 10.60 19.69 14.61
19510530 13.76 21.27 17.01
19510531 16.92 23.29 20.12
19510601 17.21 23.43 20.51
19510602 19.66 25.82 21.98
19510603 16.75 24.21 21.13
19510604 16.44 20.47 18.23
19510605 13.86 21.82 17.55
19510606 15.56 20.42 17.78
19510607 15.33 22.36 18.65
19510608 17.50 22.92 20.02
19510609 16.51 25.36 20.51
19510610 17.48 26.54 21.99
19510611 17.84 25.13 21.22
19510612 17.34 25.53 21.12
19510613 18.40 24.04 20.94
19510614 16.07 23.87 20.47
19510615 15.95 22.69 19.51
19510616 15.95 26.32 21.02
19510617 16.86 26.26 21.35
19510618 16.96 20.37 18.66
19510619 15.72 21.49 18.18
19510620 15.65 22.69 19.31
19510621 16.65 23.11 19.67
19510622 16.38 24.20 20.38
19510623 17.17 25.21 20.80
19510624 19.29 23.27 20.73
19510625 17.89 27.06 21.93
19510626 17.39 26.39 21.50
19510627 18.19 25.83 21.88
19510628 21.53 28.71 24.91
19510629 19.66 26.60 22.95
19510630 20.23 27.85 23.61
19510701 21.19 26.95 23.48
19510702 22.18 29.10 25.37
19510703 22.00 30.70 26.21
19510704 21.98 28.92 25.60
19510705 20.81 27.39 23.78
19510706 22.36 26.99 24.96
19510707 21.59 27.70 24.40
19510708 21.70 26.88 24.14
19510709 22.62 29.32 25.18
19510710 23.45 25.39 24.82
19510711 21.40 25.49 23.10
19510712 19.43 25.30 22.10
19510713 17.95 27.16 21.78
19510714 18.17 28.79 21.92
19510715 20.26 28.96 25.05
19510716 22.09 28.61 25.41
19510717 22.39 30.01 25.87
19510718 20.65 31.69 26.38
19510719 22.95 29.31 25.74
19510720 23.37 29.76 26.59
19510721 23.76 30.79 26.89
19510722 23.93 30.99 28.08
19510723 23.79 32.25 27.23
19510724 22.04 30.58 25.81
19510725 22.59 30.19 26.10
19510726 22.62 30.74 27.14
19510727 21.55 27.45 26.18
19510728 21.66 27.08 24.43
19510729 20.20 24.23 22.27
19510730 18.33 26.94 22.17
19510731 19.45 26.21 24.40
19510801 20.88 26.35 23.68
19510802 19.11 28.80 24.47
19510803 18.76 30.28 23.53
19510804 20.21 29.06 23.92
19510805 21.72 28.42 25.64
19510806 23.12 30.25 26.74
19510807 22.54 28.33 24.99
19510808 21.88 27.55 24.50
19510809 21.75 28.80 24.82
19510810 22.11 30.19 25.64
19510811 23.82 31.31 27.02
19510812 22.99 29.73 25.90
19510813 23.75 26.95 25.25
19510814 23.25 26.71 24.69
19510815 22.95 27.05 24.79
19510816 20.18 27.40 22.75
19510817 21.15 25.86 22.99
19510818 18.43 26.82 22.28
19510819 19.01 26.90 22.46
19510820 19.71 26.12 22.95
19510821 21.02 23.20 22.24
19510822 20.70 25.86 23.74
19510823 20.91 27.05 24.46
19510824 21.68 27.36 24.62
19510825 19.22 26.97 22.23
19510826 18.50 27.29 22.57
19510827 19.77 25.79 22.34
19510828 20.35 26.71 23.11
19510829 18.51 28.42 22.85
19510830 21.72 26.32 25.24
19510831 22.20 28.10 25.26
19510901 19.34 25.31 22.15
19510902 18.04 27.59 21.77
19510903 16.49 27.04 20.96
19510904 17.73 27.02 22.23
19510905 17.83 27.66 21.72
19510906 19.70 23.89 21.46
19510907 17.04 26.13 21.28
19510908 17.30 27.99 21.19
19510909 16.64 26.36 20.23
19510910 17.36 26.03 19.70
19510911 18.48 26.40 23.71
19510912 19.25 30.28 24.77
19510913 20.39 25.05 22.48
19510914 17.89 22.28 19.77
19510915 16.17 21.70 18.69
19510916 16.85 20.47 18.65
19510917 15.48 24.76 20.70
19510918 15.15 25.38 21.30
19510919 15.29 23.43 19.60
19510920 14.91 21.80 19.14
19510921 12.91 23.98 17.47
19510922 14.45 23.83 18.76
19510923 18.55 21.68 20.60
19510924 16.24 23.00 18.96
19510925 16.58 19.86 18.11
19510926 14.56 20.20 18.52
19510927 14.47 22.02 18.95
19510928 15.71 21.34 18.44
19510929 15.90 20.80 17.96
19510930 13.94 21.17 17.47
19511001 14.79 21.24 17.49
19511002 15.93 18.64 16.89
19511003 13.34 21.55 16.46
19511004 11.95 21.22 15.62
19511005 10.78 20.83 14.63
19511006 10.34 20.47 15.36
19511007 11.44 21.14 15.07
19511008 12.79 22.38 17.26
19511009 13.47 21.82 18.04
19511010 16.33 22.58 18.55
19511011 16.98 21.96 19.51
19511012 16.67 21.37 18.70
19511013 16.68 18.13 17.28
19511014 14.08 18.38 15.88
19511015 13.37 21.29 16.62
19511016 15.91 20.41 17.82
19511017 15.77 19.97 17.58
19511018 12.82 17.93 15.24
19511019 10.02 18.59 13.40
19511020 12.82 21.68 17.30
19511021 15.07 21.68 18.92
19511022 15.18 22.78 18.06
19511023 13.66 19.57 16.05
19511024 13.40 19.55 18.12
19511025 15.96 19.61 17.87
19511026 16.18 19.74 17.34
19511027 15.94 20.28 17.54
19511028 16.93 19.41 18.20
19511029 17.79 18.31 18.00
19511030 14.77 21.66 17.45
19511031 13.10 21.54 16.69
19511101 15.12 20.38 16.92
19511102 16.29 16.77 16.49
19511103 16.41 17.01 16.73
19511104 15.80 18.88 17.11
19511105 14.55 18.34 16.85
19511106 10.82 17.26 15.35
19511107 11.18 17.87 14.04
19511108 12.78 21.20 16.04
19511109 13.47 21.03 16.25
19511110 14.27 19.17 16.08
19511111 15.09 18.22 16.52
19511112 16.33 19.51 17.97
19511113 15.37 19.24 17.60
19511114 12.61 19.18 16.22
19511115 11.71 18.89 14.32
19511116 13.44 19.06 16.77
19511117 14.37 18.96 16.59
19511118 11.28 17.32 14.34
19511119 8.66 12.84 11.14
19511120 6.86 13.43 11.35
19511121 7.04 15.55 10.26
19511122 2.74 7.44 5.38
19511123 0.41 5.33 3.90
19511124 1.34 7.04 4.74
19511125 5.46 8.44 6.99
19511126 5.54 10.30 7.53
19511127 5.90 13.72 8.82
19511128 6.62 15.61 10.73
19511129 6.71 15.40 11.01
19511130 6.19 17.27 10.83
19511201 5.89 14.94 10.17
19511202 6.86 13.21 9.13
19511203 4.15 11.59 8.11
19511204 5.35 12.08 7.85
19511205 5.31 12.21 8.10
19511206 8.96 9.36 9.18
19511207 8.57 9.66 9.22
19511208 8.47 10.07 9.03
19511209 8.83 10.44 9.81
19511210 6.74 12.01 8.55
19511211 5.90 12.36 9.26
19511212 12.57 12.84 12.73
19511213 12.27 15.36 13.54
19511214 10.69 14.66 12.67
19511215 10.47 13.60 12.18
19511216 10.91 13.50 12.13
19511217 8.41 11.23 9.79
19511218 6.93 9.12 8.08
19511219 3.39 11.87 8.31
19511220 7.12 9.17 7.97
19511221 7.02 9.33 8.46
19511222 8.03 10.14 9.42
19511223 3.06 9.49 5.56
19511224 1.66 6.76 3.94
19511225 1.21 5.39 3.27
19511226 0.54 7.10 3.63
19511227 5.17 8.05 6.97
19511228 8.14 10.86 9.57
19511229 7.93 13.26 10.41
19511230 6.94 11.77 9.25
19511231 7.49 10.11 8.96
19520101 5.04 11.14 7.22
19520102 2.30 11.49 7.73
19520103 10.85 13.51 11.94
19520104 9.43 12.59 10.82
19520105 6.08 10.26 7.95
19520106 2.18 6.45 3.97
19520107 1.07 9.28 3.90
19520108 5.18 10.55 8.04
19520109 10.04 10.65 10.42
19520110 6.51 8.86 7.84
19520111 6.04 9.16 8.07
19520112 5.56 10.33 8.49
19520113 7.60 14.20 10.95
19520114 9.27 13.08 10.41
19520115 8.76 16.65 12.69
19520116 8.03 14.54 10.91
19520117 7.57 13.70 10.87
19520118 5.45 10.77 7.27
19520119 6.21 12.76 9.26
19520120 7.98 12.77 10.00
19520121 5.87 11.07 8.36
19520122 4.90 12.99 8.49
19520123 4.67 13.47 8.51
19520124 6.94 13.59 9.61
19520125 5.93 12.90 9.31
19520126 7.64 11.86 10.02
19520127 7.05 12.75 9.32
19520128 11.13 15.40 13.57
19520129 11.89 14.97 12.97
19520130 7.97 12.07 9.79
19520131 5.81 10.73 7.77
19520201 3.36 9.21 7.13
19520202 3.94 8.32 6.62
19520203 6.93 8.75 7.70
19520204 8.55 10.99 9.53
19520205 7.14 10.60 8.62
19520206 6.27 11.87 8.29
19520207 7.89 13.02 9.73
19520208 5.11 11.69 7.15
19520209 4.48 9.49 7.50
19520210 4.05 9.45 6.72
19520211 3.55 7.32 5.17
19520212 4.96 6.48 5.52
19520213 3.22 11.90 7.84
19520214 1.85 12.51 7.56
19520215 4.38 10.87 8.59
19520216 5.55 8.69 6.75
19520217 6.33 13.76 9.47
19520218 9.35 13.50 11.09
19520219 9.24 14.18 12.31
19520220 9.90 11.08 10.63
19520221 9.32 12.32 10.57
19520222 11.11 14.34 12.87
19520223 11.03 14.04 12.50
19520224 10.42 13.55 11.66
19520225 8.83 9.82 9.28
19520226 6.99 11.69 9.96
19520227 8.02 15.58 12.02
19520228 6.60 15.45 9.85
19520229 6.73 14.13 9.77
19520301 6.95 13.38 9.89
19520302 4.39 8.66 6.07
19520303 4.53 9.88 7.79
19520304 4.54 13.08 9.45
19520305 6.81 10.05 8.98
19520306 4.85 11.27 8.45
19520307 5.53 9.69 7.25
19520308 6.02 13.55 9.28
19520309 6.41 12.63 9.04
19520310 7.92 12.92 10.04
19520311 5.54 12.25 9.85
19520312 7.43 16.40 10.85
19520313 7.86 20.15 12.63
19520314 8.52 18.93 13.72
19520315 9.49 18.09 13.03
19520316 8.20 16.94 11.68
19520317 8.58 19.85 13.72
19520318 9.09 16.37 12.57
19520319 7.68 12.05 9.58
19520320 8.02 15.53 11.29
19520321 10.50 16.08 13.16
19520322 7.38 11.37 10.13
19520323 5.94 11.35 8.10
19520324 4.54 16.03 10.02
19520325 7.32 18.52 11.98
19520326 7.61 20.30 12.87
19520327 7.47 17.38 12.60
19520328 7.25 16.98 12.05
19520329 9.09 16.37 13.10
19520330 9.40 17.82 12.49
19520331 8.31 17.54 13.32
19520401 10.81 21.40 16.05
19520402 10.70 18.92 14.53
19520403 14.40 17.16 15.70
19520404 15.99 17.27 16.69
19520405 14.01 16.42 15.10
19520406 11.82 19.62 15.90
19520407 10.50 20.82 14.85
19520408 11.23 19.51 15.40
19520409 10.48 20.44 16.00
19520410 13.71 19.44 16.00
19520411 10.97 19.12 14.66
19520412 10.58 19.99 14.93
19520413 11.09 23.48 17.49
19520414 11.82 22.19 16.34
19520415 11.30 22.79 17.42
19520416 11.88 19.36 15.85
19520417 13.07 20.57 16.81
19520418 12.12 16.09 13.62
19520419 9.29 15.45 12.40
19520420 10.02 16.03 13.09
19520421 9.72 13.79 11.65
19520422 9.17 20.72 14.99
19520423 10.06 18.28 14.10
19520424 10.80 19.36 15.06
19520425 11.79 21.74 16.61
19520426 15.80 22.28 18.81
19520427 16.05 22.14 19.83
19520428 15.50 22.58 19.29
19520429 15.84 23.76 19.58
19520430 14.71 23.43 18.54
19520501 15.48 23.30 19.49
19520502 15.52 21.38 18.29
19520503 14.22 22.53 17.91
19520504 14.78 22.51 20.19
19520505 13.47 18.29 15.92
19520506 10.77 21.35 16.68
19520507 14.55 20.22 17.62
19520508 12.06 21.43 15.71
19520509 12.30 20.20 16.98
19520510 14.90 20.04 17.27
19520511 16.10 19.76 17.62
19520512 12.14 18.48 16.25
19520513 11.22 20.44 15.72
19520514 11.85 18.87 15.29
19520515 13.00 20.38 16.36
19520516 14.01 23.50 18.07
19520517 12.83 22.69 18.48
19520518 14.65 22.30 19.38
19520519 16.01 24.97 20.72
19520520 14.38 22.97 18.83
19520521 14.86 27.10 21.19
19520522 18.87 29.05 24.10
19520523 21.57 29.80 25.28
19520524 22.56 29.15 25.33
19520525 21.83 28.95 24.77
19520526 19.66 23.68 21.56
19520527 16.11 22.53 18.58
19520528 17.46 22.51 19.98
19520529 20.25 24.93 22.59
19520530 17.74 22.17 19.74
19520531 18.24 22.15 20.14
19520601 16.23 22.89 19.02
19520602 14.38 19.03 16.66
19520603 14.20 20.35 17.17
19520604 15.11 19.65 17.21
19520605 15.74 18.81 17.29
19520606 15.19 19.73 17.46
19520607 15.57 19.67 17.38
19520608 13.45 19.42 16.27
19520609 14.37 23.16 17.74
19520610 16.69 26.28 21.75
19520611 19.36 27.49 23.54
19520612 17.35 25.70 23.00
19520613 19.68 27.00 23.93
19520614 23.55 26.32 24.83
19520615 21.84 26.74 24.12
19520616 18.74 24.42 21.82
19520617 17.89 25.52 22.05
19520618 18.22 25.80 22.78
19520619 17.61 26.80 20.66
19520620 20.82 28.90 24.18
19520621 20.35 26.91 23.52
19520622 19.54 22.99 21.33
19520623 18.69 24.37 21.26
19520624 20.55 22.35 21.24
19520625 18.08 25.10 20.72
19520626 17.81 28.67 21.90
19520627 17.55 28.42 22.57
19520628 21.41 29.62 24.56
19520629 21.50 31.80 25.89
19520630 22.12 27.54 24.50
19520701 21.47 26.78 23.92
19520702 21.14 26.81 24.04
19520703 21.55 29.35 25.44
19520704 22.45 30.47 25.74
19520705 22.39 30.14 25.85
19520706 22.38 29.60 25.68
19520707 21.86 30.53 26.07
19520708 20.73 30.68 24.68
19520709 20.77 28.64 24.26
19520710 21.69 29.43 26.00
19520711 22.68 29.18 25.83
19520712 21.55 29.26 25.56
19520713 23.91 33.43 28.68
19520714 22.97 30.87 26.90
19520715 22.86 30.54 26.71
19520716 23.77 28.04 25.72
19520717 23.05 28.86 25.81
19520718 20.76 28.37 24.77
19520719 18.81 28.99 25.53
19520720 21.60 27.06 23.99
19520721 20.19 23.25 22.44
19520722 19.74 24.52 21.12
19520723 22.06 23.85 23.04
19520724 21.62 23.05 22.31
19520725 20.60 25.15 22.45
19520726 18.77 25.16 22.53
19520727 18.43 24.92 22.32
19520728 17.84 27.60 22.38
19520729 19.15 30.36 24.18
19520730 20.27 27.96 24.79
19520731 22.37 28.95 25.28
19520801 21.90 28.84 26.24
19520802 22.23 29.41 25.51
19520803 22.20 29.08 25.42
19520804 22.46 29.60 25.99
19520805 23.47 28.76 25.53
19520806 22.40 27.25 24.65
19520807 22.08 27.41 24.71
19520808 21.71 30.27 26.23
19520809 22.03 29.67 25.43
19520810 21.02 31.16 26.45
19520811 23.39 28.78 26.05
19520812 21.82 28.43 25.21
19520813 21.28 28.15 24.68
19520814 21.37 30.64 24.54
19520815 20.21 28.36 24.36
19520816 21.11 28.45 24.66
19520817 20.60 29.81 24.70
19520818 21.44 30.66 25.72
19520819 22.46 29.35 25.77
19520820 22.34 30.86 26.52
19520821 22.40 29.97 25.69
19520822 22.27 28.35 24.71
19520823 22.15 29.33 25.14
19520824 22.13 29.83 25.94
19520825 22.66 28.11 25.07
19520826 21.91 26.08 23.56
19520827 21.12 25.80 23.30
19520828 19.72 24.90 22.07
19520829 21.47 26.87 24.50
19520830 20.23 29.48 24.39
19520831 19.94 27.46 23.74
19520901 21.36 28.08 24.11
19520902 21.46 29.81 25.04
19520903 21.05 29.83 24.58
19520904 21.15 29.85 25.32
19520905 20.23 28.72 25.15
19520906 21.75 26.70 24.48
19520907 20.66 25.64 23.11
19520908 19.12 26.79 22.72
19520909 19.71 21.87 20.80
19520910 17.91 23.32 20.61
19520911 16.98 22.71 19.41
19520912 16.58 23.18 20.01
19520913 17.05 25.11 20.96
19520914 19.21 25.89 22.33
19520915 18.20 25.65 22.08
19520916 19.71 24.70 22.07
19520917 17.76 23.56 20.52
19520918 16.20 21.06 18.48
19520919 13.62 24.79 19.09
19520920 16.55 24.90 19.76
19520921 17.42 24.98 20.77
19520922 17.72 26.77 21.81
19520923 17.79 24.77 20.51
19520924 16.70 23.33 20.67
19520925 17.11 23.92 20.50
19520926 16.23 24.65 20.13
19520927 13.24 23.38 18.91
19520928 15.13 22.90 18.15
19520929 14.88 23.36 18.64
19520930 19.92 24.57 21.44
19521001 20.89 24.65 22.53
19521002 20.66 25.80 22.82
19521003 17.94 23.95 20.85
19521004 17.22 24.87 20.30
19521005 17.76 24.48 21.90
19521006 16.68 22.64 19.55
19521007 15.83 21.88 18.82
19521008 18.99 25.46 21.87
19521009 15.65 23.09 18.54
19521010 13.17 21.32 17.34
19521011 14.85 18.61 16.12
19521012 14.54 18.18 16.29
19521013 14.00 20.57 17.73
19521014 15.17 19.39 17.18
19521015 15.09 23.13 18.15
19521016 15.00 18.70 16.97
19521017 13.83 20.51 16.47
19521018 11.10 17.73 14.31
19521019 10.29 17.21 14.01
19521020 9.98 17.89 16.16
19521021 11.90 19.64 15.96
19521022 19.52 19.69 19.61
19521023 18.16 20.56 19.33
19521024 17.60 19.92 19.08
19521025 14.98 19.87 17.30
19521026 14.46 15.60 14.99
19521027 11.75 16.30 14.16
19521028 9.54 14.47 12.44
19521029 11.47 17.01 14.15
19521030 10.89 15.17 13.15
19521031 10.56 13.73 11.48
19521101 9.74 13.16 11.50
19521102 10.62 15.44 13.15
19521103 8.36 15.92 12.53
19521104 13.18 16.96 15.17
19521105 10.80 17.62 13.59
19521106 9.27 15.53 12.36
19521107 9.16 16.37 13.11
19521108 11.39 13.83 12.80
19521109 10.99 19.84 15.49
19521110 13.15 18.95 15.72
19521111 11.63 21.78 16.27
19521112 11.85 19.62 15.62
19521113 9.31 18.11 14.22
19521114 11.41 15.78 13.52
19521115 7.42 11.93 9.53
19521116 4.58 10.84 7.68
19521117 6.67 16.39 10.87
19521118 6.60 17.67 13.22
19521119 8.52 15.68 12.11
19521120 7.14 15.64 11.22
19521121 8.13 16.09 11.74
19521122 7.52 13.77 10.99
19521123 7.54 17.21 13.28
19521124 12.08 15.31 13.39
19521125 6.42 12.71 9.22
19521126 0.39 10.59 7.58
19521127 4.05 10.04 7.38
19521128 6.20 12.65 9.54
19521129 7.59 9.63 8.80
19521130 5.74 13.40 8.52
19521201 3.16 7.84 5.26
19521202 3.35 10.13 6.29
19521203 3.37 12.00 6.68
19521204 5.25 9.05 6.95
19521205 5.77 11.48 8.90
19521206 5.58 7.44 6.35
19521207 4.74 7.77 5.84
19521208 5.36 13.01 10.07
19521209 7.99 11.19 9.34
19521210 4.27 10.94 7.00
19521211 2.29 9.67 5.24
19521212 1.24 6.90 4.05
19521213 4.55 9.32 7.23
19521214 4.93 9.90 6.87
19521215 5.69 14.49 9.41
19521216 10.37 14.05 12.80
19521217 9.67 14.08 11.65
19521218 8.85 14.10 10.72
19521219 6.24 14.01 10.55
19521220 6.58 14.21 9.12
19521221 5.59 14.66 9.16
19521222 4.19 12.05 7.95
19521223 4.07 12.34 7.15
19521224 3.40 9.32 6.14
19521225 5.49 7.93 6.97
19521226 4.04 11.14 7.63
19521227 6.60 12.60 9.41
19521228 3.69 12.58 9.35
19521229 5.19 11.86 8.04
19521230 5.15 11.15 7.48
19521231 6.91 12.53 10.09
19530101 2.74 9.00 7.05
19530102 2.13 6.88 4.98
19530103 3.11 8.59 6.42
19530104 3.32 11.62 7.38
19530105 5.27 11.48 8.40
19530106 8.50 11.15 9.58
19530107 10.52 11.83 11.36
19530108 7.25 10.03 8.50
19530109 3.65 12.13 8.67
19530110 4.67 12.09 8.95
19530111 6.84 10.96 9.17
19530112 4.54 5.60 5.15
19530113 4.17 6.47 5.06
19530114 1.57 6.93 4.05
19530115 1.17 7.50 3.39
19530116 -0.22 7.46 2.98
19530117 -0.64 10.34 4.70
19530118 1.58 10.61 6.05
19530119 1.90 9.26 5.38
19530120 0.94 10.00 6.15
19530121 4.49 13.87 9.29
19530122 5.06 13.06 9.81
19530123 9.42 10.56 9.93
19530124 9.30 11.85 10.92
19530125 8.88 11.64 9.74
19530126 5.84 9.82 8.49
19530127 3.85 11.29 6.77
19530128 3.86 9.88 7.19
19530129 5.75 7.34 6.33
19530130 3.00 8.77 6.23
19530131 4.55 6.93 5.54
19530201 3.64 9.30 6.31
19530202 3.20 9.97 5.83
19530203 4.22 11.98 6.82
19530204 6.44 12.57 9.90
19530205 7.30 12.21 9.90
19530206 7.31 10.95 9.30
19530207 5.15 9.36 7.75
19530208 2.48 7.08 4.45
19530209 1.49 7.64 4.96
19530210 -0.25 8.74 5.16
19530211 0.51 5.77 2.82
19530212 2.97 7.22 5.29
19530213 3.11 8.23 5.23
19530214 4.86 9.90 6.66
19530215 6.29 11.70 9.51
19530216 4.61 9.45 7.01
19530217 2.43 9.50 6.82
19530218 3.37 11.69 7.68
19530219 4.73 15.75 8.87
19530220 6.01 14.24 11.32
19530221 8.86 12.62 10.82
19530222 6.69 8.70 7.87
