# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 17/04/2024 10:10:54 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 14403
# Latitude = 48.688900 degres (WGS84)
# Longitude = 6.194230 degres (Ouest negatif)
# E = 884000 m (Lambert II Etendu)
# N = 2417000 m
# altitude = 240 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19510101 -4.52 -1.27 -2.97
19510102 -5.87 -0.12 -2.44
19510103 -4.92 -0.86 -3.88
19510104 -5.57 -2.41 -4.16
19510105 -8.01 -3.77 -5.81
19510106 -10.33 -3.85 -6.87
19510107 -9.27 -2.77 -5.26
19510108 -7.75 -2.34 -5.66
19510109 -1.74 0.49 -0.66
19510110 0.96 3.21 2.36
19510111 2.12 3.47 2.50
19510112 2.66 4.98 4.11
19510113 1.50 3.83 2.98
19510114 1.42 4.48 3.33
19510115 3.90 6.72 5.02
19510116 3.91 10.59 6.35
19510117 0.58 11.07 7.21
19510118 -0.01 9.59 6.11
19510119 3.11 10.10 7.10
19510120 7.51 10.61 9.51
19510121 4.22 6.95 5.96
19510122 3.42 9.36 6.95
19510123 7.32 12.59 9.58
19510124 5.75 10.24 7.98
19510125 2.88 8.66 6.01
19510126 4.89 7.01 5.81
19510127 1.44 4.55 2.92
19510128 -2.09 2.79 0.39
19510129 -4.00 0.32 -1.29
19510130 -4.10 0.98 -2.01
19510131 -4.39 4.84 -0.73
19510201 -2.55 0.64 -1.23
19510202 -3.24 1.31 -1.36
19510203 -4.27 3.05 -1.25
19510204 -3.35 3.87 -0.39
19510205 -2.23 7.95 2.88
19510206 -1.43 3.88 0.32
19510207 -2.22 3.18 0.60
19510208 -3.52 7.88 0.81
19510209 0.13 3.51 2.36
19510210 0.77 8.56 4.75
19510211 2.78 9.29 5.11
19510212 1.06 3.58 2.43
19510213 1.30 2.99 2.00
19510214 0.34 3.32 2.23
19510215 0.03 4.08 1.91
19510216 2.48 9.76 5.96
19510217 4.62 10.58 7.20
19510218 5.93 8.57 7.16
19510219 2.06 7.24 5.06
19510220 1.31 5.38 3.33
19510221 2.57 8.20 5.24
19510222 5.94 9.77 8.03
19510223 5.94 9.03 7.58
19510224 3.76 5.61 5.00
19510225 0.15 7.99 4.39
19510226 -0.65 10.01 4.64
19510227 5.24 9.55 7.06
19510228 3.01 12.10 8.39
19510301 7.62 17.09 13.19
19510302 7.66 14.93 11.34
19510303 2.88 11.44 8.67
19510304 2.70 7.56 4.61
19510305 2.91 7.38 5.73
19510306 3.67 5.47 4.61
19510307 3.46 6.69 5.06
19510308 3.22 7.17 5.08
19510309 4.83 10.04 7.54
19510310 3.78 6.64 5.61
19510311 1.98 7.99 5.16
19510312 0.24 7.32 3.10
19510313 -1.17 10.26 3.18
19510314 0.33 7.16 3.41
19510315 0.59 10.38 4.06
19510316 5.03 6.95 6.11
19510317 2.47 5.73 4.65
19510318 4.84 8.78 6.60
19510319 3.89 6.06 4.97
19510320 0.91 10.56 5.25
19510321 6.17 7.36 6.91
19510322 5.47 15.08 10.67
19510323 6.08 19.35 12.60
19510324 5.63 7.48 6.60
19510325 4.21 7.27 5.98
19510326 2.29 8.63 5.36
19510327 3.40 8.56 6.03
19510328 1.35 7.92 4.68
19510329 -0.71 12.96 6.57
19510330 6.27 17.84 11.69
19510331 4.82 14.51 9.53
19510401 3.94 11.37 7.18
19510402 3.34 13.88 7.58
19510403 6.81 11.89 9.17
19510404 4.41 14.03 10.22
19510405 8.20 12.27 10.09
19510406 4.98 5.03 5.01
19510407 4.91 10.36 8.14
19510408 7.25 15.87 11.97
19510409 11.25 18.67 14.76
19510410 11.81 17.96 15.63
19510411 11.59 14.70 12.86
19510412 7.43 15.37 11.65
19510413 4.84 16.01 10.30
19510414 5.40 17.21 11.98
19510415 8.69 13.21 10.44
19510416 7.56 12.74 10.27
19510417 5.81 13.26 9.56
19510418 4.15 8.13 5.99
19510419 1.20 4.62 3.40
19510420 1.11 8.99 5.05
19510421 1.83 9.51 6.42
19510422 2.38 8.12 5.45
19510423 -1.03 11.79 4.90
19510424 1.39 15.80 8.66
19510425 4.02 10.05 5.92
19510426 3.65 12.82 8.76
19510427 3.06 13.20 6.93
19510428 1.40 12.37 6.25
19510429 2.62 17.23 10.00
19510430 7.01 18.84 12.71
19510501 10.07 20.71 14.46
19510502 8.47 18.07 13.91
19510503 6.71 17.61 12.59
19510504 10.89 18.58 16.70
19510505 8.15 14.49 11.23
19510506 5.49 17.89 11.60
19510507 5.85 25.23 16.28
19510508 11.04 24.98 17.70
19510509 11.82 22.14 15.92
19510510 9.70 21.42 16.85
19510511 12.21 21.76 16.06
19510512 11.29 20.08 17.09
19510513 9.13 21.60 16.39
19510514 10.67 23.74 16.94
19510515 10.10 16.48 12.90
19510516 5.84 19.03 13.17
19510517 9.77 21.05 15.58
19510518 9.53 20.81 15.11
19510519 8.38 22.51 16.27
19510520 10.72 21.28 17.23
19510521 8.80 23.18 15.92
19510522 9.74 18.05 14.00
19510523 7.83 20.91 14.08
19510524 7.95 24.08 16.39
19510525 8.31 22.40 14.65
19510526 8.47 11.72 9.91
19510527 6.86 8.65 7.69
19510528 4.79 11.86 7.51
19510529 2.66 14.56 8.65
19510530 8.02 14.26 11.10
19510531 10.79 16.30 13.35
19510601 11.20 18.73 15.99
19510602 9.87 13.02 11.65
19510603 9.65 12.19 11.06
19510604 8.33 13.72 10.97
19510605 6.05 18.58 11.28
19510606 8.38 18.74 14.64
19510607 9.71 16.96 12.46
19510608 10.50 12.82 11.90
19510609 12.28 16.27 14.45
19510610 12.01 17.08 14.56
19510611 9.69 19.86 14.88
19510612 11.61 22.03 17.32
19510613 9.99 18.88 14.77
19510614 9.59 18.52 14.31
19510615 10.49 21.21 15.99
19510616 11.95 19.38 15.67
19510617 12.49 17.35 14.91
19510618 10.87 19.39 16.59
19510619 10.37 20.42 15.99
19510620 11.90 19.95 15.90
19510621 10.98 21.45 15.56
19510622 11.18 21.79 17.02
19510623 14.30 18.55 16.46
19510624 12.80 14.78 13.91
19510625 10.78 19.23 14.78
19510626 10.57 24.54 17.39
19510627 10.15 23.27 17.90
19510628 10.02 16.97 13.86
19510629 9.10 21.79 16.41
19510630 11.94 27.72 18.37
19510701 14.36 24.75 19.71
19510702 16.25 25.36 21.12
19510703 17.76 29.05 22.92
19510704 17.79 27.79 21.39
19510705 15.03 24.38 20.40
19510706 14.62 25.18 20.08
19510707 16.17 23.12 20.03
19510708 14.75 23.85 19.21
19510709 15.89 23.87 20.88
19510710 14.90 28.23 23.06
19510711 15.03 20.61 17.91
19510712 14.10 14.96 14.36
19510713 13.72 20.99 17.27
19510714 12.04 19.60 16.57
19510715 16.56 20.34 18.05
19510716 16.72 19.32 18.09
19510717 15.53 21.35 19.38
19510718 15.00 22.23 19.37
19510719 16.23 24.65 20.45
19510720 16.88 25.76 22.51
19510721 16.83 24.44 20.72
19510722 15.73 22.04 19.15
19510723 13.48 24.36 19.08
19510724 13.76 28.50 21.08
19510725 14.52 30.41 22.97
19510726 17.71 32.68 25.55
19510727 19.68 30.03 24.49
19510728 14.17 18.84 16.76
19510729 12.40 16.16 14.09
19510730 9.94 15.56 12.93
19510731 11.34 16.77 15.23
19510801 10.02 18.43 14.17
19510802 10.87 21.76 17.35
19510803 13.29 25.95 19.78
19510804 14.58 27.53 20.45
19510805 15.56 29.06 21.69
19510806 16.90 28.94 22.47
19510807 17.74 27.85 22.43
19510808 16.76 27.87 21.25
19510809 17.81 29.00 23.20
19510810 16.89 30.18 23.71
19510811 15.89 29.69 23.42
19510812 16.93 30.26 23.40
19510813 19.48 24.81 21.81
19510814 17.32 22.06 19.66
19510815 16.23 21.31 18.95
19510816 15.35 22.78 19.81
19510817 14.42 25.84 19.11
19510818 14.93 21.76 18.43
19510819 13.17 22.22 18.41
19510820 14.88 19.34 18.38
19510821 15.28 22.94 18.74
19510822 14.75 22.26 19.10
19510823 15.90 22.97 18.90
19510824 14.26 21.61 19.52
19510825 14.47 22.16 19.02
19510826 13.27 22.24 17.26
19510827 15.15 21.17 17.78
19510828 13.58 20.39 17.20
19510829 12.33 25.76 19.21
19510830 13.31 23.60 20.22
19510831 11.35 20.08 15.32
19510901 11.28 18.21 14.53
19510902 10.58 19.82 15.00
19510903 10.27 19.07 16.42
19510904 9.12 22.08 16.01
19510905 9.75 21.37 14.81
19510906 9.15 16.73 12.04
19510907 7.25 18.81 12.52
19510908 9.53 18.34 13.45
19510909 9.96 20.55 14.40
19510910 11.21 16.87 13.93
19510911 12.47 16.17 14.08
19510912 12.05 19.85 16.56
19510913 10.08 21.61 14.77
19510914 8.15 15.27 11.27
19510915 5.81 15.30 10.00
19510916 7.54 13.14 10.98
19510917 7.21 15.87 10.95
19510918 8.68 16.07 12.26
19510919 10.67 13.66 11.93
19510920 6.86 13.05 9.64
19510921 5.89 14.81 10.05
19510922 5.39 16.12 11.62
19510923 4.24 16.43 10.86
19510924 7.70 14.57 10.64
19510925 8.27 12.09 10.96
19510926 7.22 14.26 9.97
19510927 8.85 17.64 12.29
19510928 6.17 18.58 11.63
19510929 8.07 14.73 11.29
19510930 5.85 14.75 10.04
19511001 6.62 15.54 11.35
19511002 6.42 15.34 10.94
19511003 2.75 13.33 7.90
19511004 1.50 11.95 7.12
19511005 0.85 13.11 6.83
19511006 1.02 15.81 6.67
19511007 1.39 16.45 7.16
19511008 2.91 16.08 9.06
19511009 6.84 14.48 9.54
19511010 2.04 15.24 8.34
19511011 3.02 12.94 9.37
19511012 4.60 15.08 10.20
19511013 9.92 14.99 12.07
19511014 10.47 14.35 12.34
19511015 7.88 17.33 11.96
19511016 4.74 18.13 13.21
19511017 7.27 13.98 10.57
19511018 6.14 12.14 10.20
19511019 3.82 12.78 9.43
19511020 8.54 21.98 14.98
19511021 12.82 22.53 17.16
19511022 12.66 20.88 15.98
19511023 8.48 17.30 11.94
19511024 6.42 15.53 11.56
19511025 7.08 16.91 9.67
19511026 2.36 13.12 7.93
19511027 2.32 11.29 5.50
19511028 3.13 12.60 8.18
19511029 4.71 13.96 8.76
19511030 5.31 16.02 9.08
19511031 3.52 13.30 8.00
19511101 3.33 9.91 5.84
19511102 5.80 8.95 7.18
19511103 6.26 11.95 9.08
19511104 7.84 15.84 12.22
19511105 9.16 14.77 11.27
19511106 6.61 11.15 9.77
19511107 7.93 14.35 11.73
19511108 14.02 16.10 14.96
19511109 11.44 20.07 14.48
19511110 9.79 19.92 15.79
19511111 10.93 18.07 14.77
19511112 11.04 18.05 14.79
19511113 10.68 16.11 12.80
19511114 6.68 13.02 9.51
19511115 3.42 15.80 8.99
19511116 9.49 18.73 14.21
19511117 8.15 18.05 13.57
19511118 8.43 8.79 8.61
19511119 0.90 7.43 5.11
19511120 -2.09 4.59 1.96
19511121 2.86 6.77 5.32
19511122 -2.52 2.10 -0.28
19511123 -3.50 0.68 -1.93
19511124 -4.96 0.02 -1.04
19511125 -3.44 1.49 -0.13
19511126 0.75 3.26 2.19
19511127 3.46 6.35 4.33
19511128 1.28 8.71 5.88
19511129 -1.04 7.41 3.18
19511130 -3.02 2.39 -0.24
19511201 -1.92 -0.32 -1.37
19511202 -3.77 -0.29 -2.21
19511203 -5.98 -1.67 -3.57
19511204 -7.20 -0.88 -4.05
19511205 -8.01 -1.26 -4.13
19511206 -7.56 0.58 -2.90
19511207 -7.76 -0.87 -4.04
19511208 -7.21 -2.73 -5.22
19511209 -4.51 -0.16 -2.16
19511210 -6.30 -0.94 -3.47
19511211 -6.08 -1.31 -3.17
19511212 -3.55 6.15 2.39
19511213 4.15 8.78 6.54
19511214 1.98 8.65 5.43
19511215 -0.06 3.62 1.60
19511216 1.42 2.13 1.83
19511217 -1.86 -1.84 -1.85
19511218 -0.40 -0.14 -0.27
19511219 0.97 3.06 2.43
19511220 3.05 4.05 3.63
19511221 2.75 3.52 3.13
19511222 -0.11 5.58 2.85
19511223 -3.06 0.67 -1.00
19511224 -3.76 -2.32 -3.17
19511225 -2.84 -1.90 -2.28
19511226 -6.07 -1.76 -4.43
19511227 -6.36 -1.99 -3.86
19511228 -3.80 -1.19 -2.31
19511229 -3.35 0.14 -1.73
19511230 -3.32 -1.70 -2.29
19511231 -4.59 -0.39 -2.97
19520101 -5.25 -1.65 -3.89
19520102 -7.81 -0.52 -4.23
19520103 -6.96 -3.64 -5.39
19520104 -4.46 -0.83 -2.71
19520105 -6.63 -3.38 -5.46
19520106 -10.23 -5.02 -7.34
19520107 -10.91 -4.20 -6.14
19520108 -8.37 -4.16 -6.14
19520109 -7.05 -1.35 -4.93
19520110 -6.97 0.59 -3.50
19520111 -7.94 -2.18 -5.40
19520112 -5.89 -1.39 -3.16
19520113 3.29 3.94 3.63
19520114 6.05 8.58 7.25
19520115 8.69 9.58 9.26
19520116 7.53 11.85 9.28
19520117 4.70 8.97 6.57
19520118 0.53 2.48 1.21
19520119 0.11 5.10 3.25
19520120 3.70 4.72 4.44
19520121 0.74 4.07 2.64
19520122 2.45 5.15 4.00
19520123 0.97 4.38 2.82
19520124 3.01 5.35 4.59
19520125 2.99 5.49 4.18
19520126 5.28 6.61 5.85
19520127 5.43 6.66 6.05
19520128 4.81 9.62 7.30
19520129 3.75 7.15 5.58
19520130 6.95 7.64 7.24
19520131 4.71 6.17 5.54
19520201 0.25 1.24 0.78
19520202 -1.14 2.22 0.34
19520203 -3.79 0.41 -0.48
19520204 -4.42 5.90 -0.60
19520205 -0.92 4.82 3.14
19520206 -1.68 5.42 1.05
19520207 -1.76 7.67 4.07
19520208 -0.30 3.19 1.14
19520209 -0.49 1.89 0.62
19520210 -0.77 -0.39 -0.61
19520211 -2.20 0.01 -1.23
19520212 -2.78 0.93 -1.28
19520213 -1.18 1.50 -0.11
19520214 -2.53 2.35 -0.53
19520215 -3.42 4.30 0.55
19520216 0.72 5.33 3.51
19520217 1.12 4.30 3.14
19520218 -1.11 6.42 2.68
19520219 0.25 10.39 6.39
19520220 4.15 9.11 7.15
19520221 0.25 10.99 4.40
19520222 -0.62 13.72 6.90
19520223 6.06 9.64 8.29
19520224 0.47 7.56 4.82
19520225 -1.93 4.48 1.96
19520226 -3.64 7.32 1.22
19520227 -4.02 7.81 2.94
19520228 0.70 11.04 6.05
19520229 0.09 11.63 4.88
19520301 0.93 6.75 3.36
19520302 -3.84 2.08 -0.90
19520303 -3.94 3.62 -0.55
19520304 0.30 5.71 3.20
19520305 -1.74 3.23 0.71
19520306 -4.19 3.54 -0.58
19520307 -3.55 1.93 -0.85
19520308 -2.41 3.41 0.27
19520309 -2.85 7.24 3.67
19520310 1.03 2.09 1.41
19520311 -0.88 7.69 3.41
19520312 -1.19 11.53 4.66
19520313 1.58 10.27 6.41
19520314 -0.65 11.25 4.96
19520315 3.69 18.59 11.32
19520316 1.66 13.89 7.12
19520317 -1.67 11.04 4.49
19520318 0.09 5.84 3.40
19520319 0.86 7.38 4.66
19520320 0.23 12.15 6.04
19520321 0.88 3.60 1.86
19520322 1.30 3.72 2.61
19520323 1.65 3.52 2.62
19520324 3.55 9.09 5.94
19520325 4.23 11.95 8.40
19520326 4.29 12.98 8.14
19520327 2.89 17.51 9.09
19520328 1.29 20.83 11.02
19520329 2.74 19.81 10.59
19520330 5.21 21.35 12.78
19520331 3.36 13.41 9.57
19520401 3.04 16.53 9.37
19520402 2.35 22.21 13.63
19520403 9.89 20.80 15.09
19520404 10.88 19.76 13.84
19520405 10.37 19.20 15.02
19520406 7.14 13.31 10.06
19520407 5.63 15.99 9.19
19520408 4.51 12.62 9.54
19520409 3.97 19.24 11.69
19520410 3.73 11.90 8.09
19520411 8.58 20.37 14.36
19520412 8.06 20.94 14.72
19520413 8.12 12.53 10.46
19520414 5.57 13.02 9.88
19520415 10.06 14.82 12.01
19520416 9.57 16.24 12.46
19520417 7.65 13.31 10.13
19520418 5.92 9.31 7.73
19520419 4.54 9.60 7.29
19520420 2.33 12.47 6.86
19520421 1.46 14.70 7.43
19520422 0.65 16.73 8.10
19520423 3.09 17.45 11.42
19520424 5.27 19.43 12.25
19520425 6.39 23.55 15.28
19520426 11.37 23.74 18.18
19520427 13.91 23.95 19.45
19520428 13.17 21.95 17.61
19520429 12.97 24.53 19.15
19520430 11.03 27.44 19.88
19520501 11.17 26.29 19.43
19520502 12.34 26.34 20.38
19520503 9.92 19.08 14.45
19520504 8.62 14.82 11.38
19520505 4.94 15.90 11.93
19520506 3.04 12.35 8.79
19520507 3.31 8.57 6.36
19520508 3.37 8.99 6.15
19520509 0.24 13.47 8.03
19520510 3.19 14.17 8.35
19520511 8.55 15.82 11.91
19520512 5.28 12.62 8.24
19520513 1.91 16.14 9.31
19520514 3.65 15.82 9.63
19520515 7.24 14.40 10.60
19520516 7.07 17.67 12.55
19520517 9.09 21.93 15.82
19520518 11.58 24.56 17.46
19520519 12.64 23.65 18.36
19520520 12.44 25.09 17.29
19520521 13.11 23.09 18.83
19520522 19.35 23.75 21.77
19520523 17.81 25.26 21.82
19520524 14.68 22.54 18.35
19520525 10.78 22.61 16.98
19520526 10.28 18.69 15.74
19520527 8.93 19.15 15.55
19520528 12.91 21.81 17.42
19520529 14.26 24.97 19.12
19520530 11.23 25.25 18.30
19520531 11.08 19.30 14.55
19520601 7.46 12.06 9.66
19520602 5.03 12.42 9.02
19520603 5.57 14.49 10.01
19520604 8.71 14.86 11.52
19520605 10.13 14.68 12.14
19520606 9.23 15.47 13.04
19520607 7.77 12.15 10.05
19520608 7.33 14.72 10.77
19520609 7.43 16.87 12.69
19520610 9.29 20.07 14.56
19520611 10.38 21.50 16.39
19520612 11.12 26.75 19.05
19520613 17.14 21.72 19.27
19520614 15.18 25.19 18.50
19520615 12.77 19.78 16.69
19520616 7.32 20.64 14.86
19520617 10.63 14.56 12.67
19520618 10.22 16.19 13.79
19520619 8.15 19.66 15.31
19520620 12.54 16.80 15.20
19520621 13.64 21.36 16.79
19520622 11.43 16.76 14.20
19520623 9.57 22.42 16.11
19520624 13.62 19.19 16.94
19520625 12.27 17.17 14.90
19520626 11.78 19.68 16.03
19520627 12.12 24.28 17.40
19520628 12.15 26.18 19.42
19520629 16.34 30.78 22.73
19520630 17.33 24.66 21.31
19520701 15.33 21.16 18.36
19520702 13.21 18.39 16.55
19520703 13.58 20.29 16.99
19520704 14.28 22.61 18.90
19520705 16.10 24.94 20.92
19520706 16.16 29.85 23.76
19520707 15.15 22.01 18.86
19520708 10.50 21.98 17.65
19520709 11.41 21.69 16.79
19520710 11.98 21.78 16.85
19520711 10.97 26.90 19.91
19520712 12.80 27.49 20.65
19520713 13.33 24.18 18.99
19520714 14.30 27.90 21.46
19520715 16.43 30.57 22.77
19520716 16.87 27.86 22.19
19520717 14.46 20.87 19.74
19520718 11.68 20.83 17.18
19520719 10.90 27.69 19.24
19520720 12.78 21.64 16.91
19520721 10.21 19.10 14.80
19520722 9.37 21.96 15.02
19520723 14.27 26.50 20.07
19520724 13.70 20.12 17.03
19520725 13.99 18.94 16.87
19520726 12.66 19.19 16.09
19520727 10.98 18.82 15.67
19520728 11.88 23.10 17.16
19520729 12.16 25.86 19.79
19520730 13.63 28.50 21.23
19520731 15.17 29.97 22.42
19520801 17.46 27.42 22.96
19520802 17.05 28.15 23.39
19520803 17.64 28.95 23.00
19520804 17.42 28.21 23.12
19520805 16.93 29.40 24.00
19520806 19.08 28.92 23.86
19520807 16.20 29.33 23.49
19520808 15.96 25.26 20.01
19520809 14.86 27.66 20.68
19520810 17.47 25.17 22.39
19520811 16.34 22.46 20.61
19520812 14.41 18.98 16.86
19520813 13.13 23.34 18.47
19520814 12.36 24.21 18.59
19520815 12.27 27.19 20.38
19520816 13.76 28.40 20.77
19520817 14.71 30.03 22.46
19520818 16.07 30.33 22.31
19520819 16.59 30.40 24.53
19520820 17.49 29.87 25.06
19520821 17.11 29.15 24.23
19520822 16.09 29.94 22.50
19520823 17.58 28.61 22.95
19520824 17.41 19.06 18.16
19520825 16.14 19.45 17.53
19520826 15.88 22.05 18.95
19520827 14.80 17.30 15.71
19520828 13.74 19.79 16.30
19520829 15.43 19.30 17.06
19520830 13.33 23.06 17.57
19520831 12.62 26.39 19.52
19520901 15.99 27.94 22.44
19520902 17.51 26.78 21.70
19520903 16.62 29.82 21.35
19520904 16.45 23.72 20.63
19520905 14.98 29.34 22.03
19520906 20.12 20.43 20.30
19520907 16.15 19.27 17.70
19520908 14.82 19.18 17.11
19520909 12.69 19.61 16.68
19520910 11.05 19.77 14.30
19520911 12.77 16.26 14.36
19520912 10.95 17.67 13.81
19520913 9.90 24.63 16.58
19520914 13.86 16.59 15.77
19520915 13.59 23.91 18.83
19520916 12.15 26.50 18.49
19520917 9.48 18.20 13.51
19520918 8.62 17.71 13.58
19520919 6.83 22.51 13.60
19520920 10.75 23.68 16.72
19520921 10.98 25.57 18.57
19520922 10.10 16.85 12.80
19520923 8.37 16.87 12.82
19520924 7.20 18.37 12.89
19520925 7.68 19.24 13.28
19520926 8.89 14.58 11.23
19520927 6.06 14.53 10.06
19520928 6.34 15.35 10.87
19520929 7.33 20.24 12.99
19520930 10.88 22.05 15.22
19521001 11.06 20.72 17.25
19521002 14.26 19.72 17.32
19521003 9.42 18.63 14.55
19521004 7.42 18.13 11.88
19521005 8.70 11.84 10.20
19521006 6.90 14.09 9.79
19521007 8.42 13.66 10.61
19521008 9.10 17.49 14.66
19521009 7.32 13.10 9.78
19521010 4.46 13.42 8.07
19521011 7.07 12.97 10.33
19521012 7.90 14.40 10.18
19521013 9.45 13.20 11.33
19521014 9.41 13.40 11.83
19521015 6.62 14.09 11.92
19521016 6.55 12.11 9.44
19521017 5.94 11.75 9.36
19521018 5.60 13.71 9.93
19521019 3.70 12.69 8.23
19521020 3.11 11.85 7.39
19521021 3.64 13.40 8.29
19521022 9.02 14.55 11.59
19521023 8.49 13.40 10.86
19521024 5.91 16.69 10.47
19521025 5.92 17.47 11.23
19521026 9.05 10.63 9.69
19521027 9.85 10.64 10.07
19521028 6.70 12.13 9.18
19521029 5.06 14.14 10.92
19521030 3.89 12.26 8.45
19521031 2.55 10.02 5.95
19521101 5.76 9.81 7.15
19521102 6.09 7.00 6.63
19521103 6.76 9.58 8.01
19521104 3.91 10.31 6.63
19521105 2.00 10.90 7.30
19521106 5.02 9.92 7.41
19521107 7.02 10.04 8.87
19521108 7.15 10.65 8.92
19521109 7.75 11.76 10.47
19521110 8.79 10.71 9.90
19521111 9.03 14.34 11.81
19521112 10.87 14.15 12.27
19521113 5.46 9.37 8.23
19521114 3.87 7.65 5.41
19521115 2.22 5.22 3.59
19521116 0.66 4.67 2.68
19521117 5.97 7.18 6.67
19521118 4.68 4.73 4.71
19521119 2.60 6.27 4.52
19521120 -0.03 6.18 2.33
19521121 -2.07 7.09 3.17
19521122 -1.48 3.19 1.46
19521123 -0.12 9.68 5.42
19521124 2.69 6.88 5.47
19521125 0.98 3.15 1.95
19521126 -0.51 1.28 0.15
19521127 -0.71 0.33 -0.18
19521128 -5.27 -1.23 -2.91
19521129 -9.98 -2.73 -6.33
19521130 -5.11 -0.81 -3.01
19521201 -6.09 0.55 -3.08
19521202 -6.70 0.94 -2.67
19521203 2.86 4.13 3.71
19521204 2.81 4.58 3.38
19521205 2.42 6.64 4.26
19521206 0.34 1.56 0.99
19521207 -2.30 0.99 -0.11
19521208 1.53 8.24 5.50
19521209 2.84 5.38 4.53
19521210 1.89 4.28 3.23
19521211 -1.52 0.80 -0.60
19521212 -1.15 -1.12 -1.13
19521213 0.80 0.93 0.86
19521214 1.62 5.19 3.49
19521215 2.65 7.46 5.01
19521216 4.34 9.93 7.87
19521217 1.83 6.12 3.93
19521218 2.19 4.97 3.30
19521219 4.02 9.28 6.22
19521220 7.35 9.52 8.40
19521221 1.03 10.37 6.16
19521222 -0.92 1.62 0.72
19521223 -1.57 1.57 0.31
19521224 -0.52 4.53 2.12
19521225 0.46 3.85 1.71
19521226 1.20 4.68 3.10
19521227 0.08 1.04 0.65
19521228 0.09 1.05 0.32
19521229 -1.63 1.62 -0.71
19521230 -2.36 1.49 0.03
19521231 -0.70 -0.08 -0.42
19530101 -3.08 -0.09 -1.78
19530102 -4.79 -1.40 -2.70
19530103 -6.32 -1.63 -3.90
19530104 -6.78 1.61 -1.97
19530105 -4.76 3.01 -1.20
19530106 2.46 5.20 3.63
19530107 3.94 7.12 5.55
19530108 0.29 3.70 2.27
19530109 2.70 5.68 4.85
19530110 2.49 6.13 4.61
19530111 1.53 2.43 1.93
19530112 -0.12 0.30 0.08
19530113 -0.71 1.62 0.82
19530114 -1.94 -0.51 -1.08
19530115 -2.20 -0.54 -1.35
19530116 -2.41 -0.17 -1.35
19530117 -1.40 -0.23 -0.88
19530118 -2.92 0.42 -1.34
19530119 -4.94 -0.01 -2.72
19530120 -1.68 0.46 -0.79
19530121 2.18 4.51 3.50
19530122 -1.96 5.67 0.61
19530123 -0.79 7.38 2.25
19530124 2.83 8.50 6.26
19530125 2.54 7.12 5.54
19530126 1.68 6.46 4.45
19530127 0.65 3.85 1.82
19530128 1.51 4.47 3.08
19530129 -0.71 1.93 1.01
19530130 -0.46 1.56 0.38
19530131 1.09 3.13 1.47
19530201 1.65 3.22 2.48
19530202 2.16 4.57 3.31
19530203 2.48 5.13 4.19
19530204 4.45 6.08 5.08
19530205 2.41 6.33 5.27
