EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station HERENTALS_P, BELGIUM (STAID: 20794)
Blended and updated with sources:118284 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 20794,118284,20231116,   80,    0
 20794,118284,20231117,  103,    0
 20794,118284,20231118,  129,    0
 20794,118284,20231119,  137,    0
 20794,118284,20231120,  117,    0
 20794,118284,20231121,  104,    0
 20794,118284,20231122,   69,    0
 20794,118284,20231123,  128,    0
 20794,118284,20231124,  115,    0
 20794,118284,20231125,  100,    0
 20794,118284,20231126,   66,    0
 20794,118284,20231127,   74,    0
 20794,118284,20231128,   64,    0
 20794,118284,20231129,   45,    0
 20794,118284,20231130,   12,    0
 20794,118284,20231201,    8,    0
 20794,118284,20231202,   16,    0
 20794,118284,20231203,   21,    0
 20794,118284,20231204,   31,    0
 20794,118284,20231205,   37,    0
 20794,118284,20231206,   65,    0
 20794,118284,20231207,   47,    0
 20794,118284,20231208,   82,    0
 20794,118284,20231209,  107,    0
 20794,118284,20231210,  115,    0
 20794,118284,20231211,  110,    0
 20794,118284,20231212,  111,    0
 20794,118284,20231213,   87,    0
 20794,118284,20231214,   80,    0
 20794,118284,20231215,   89,    0
 20794,118284,20231216,   94,    0
 20794,118284,20231217,   99,    0
 20794,118284,20231218,   56,    0
 20794,118284,20231219,   80,    0
 20794,118284,20231220,   90,    0
 20794,118284,20231221,  124,    0
 20794,118284,20231222,  111,    0
 20794,118284,20231223,  113,    0
 20794,118284,20231224,  130,    0
 20794,118284,20231225,  123,    0
 20794,118284,20231226,  109,    0
 20794,118284,20231227,  109,    0
 20794,118284,20231228,  115,    0
 20794,118284,20231229,  110,    0
 20794,118284,20231230,  105,    0
 20794,118284,20231231,  105,    0
