EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station STEINSEL, LUXEMBOURG (STAID: 22488)
Blended and updated with sources:121272 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22488,121272,20060401,  163,    0
 22488,121272,20060402,  140,    0
 22488,121272,20060403,  112,    0
 22488,121272,20060404,  108,    0
 22488,121272,20060405,   99,    0
 22488,121272,20060406,-9999,    9
 22488,121272,20060407,  145,    0
 22488,121272,20060408,  147,    0
 22488,121272,20060409,  125,    0
 22488,121272,20060410,  110,    0
 22488,121272,20060411,  109,    0
 22488,121272,20060412,  142,    0
 22488,121272,20060413,  104,    0
 22488,121272,20060414,  129,    0
 22488,121272,20060415,  162,    0
 22488,121272,20060416,  145,    0
 22488,121272,20060417,  155,    0
 22488,121272,20060418,  158,    0
 22488,121272,20060419,  174,    0
 22488,121272,20060420,  187,    0
 22488,121272,20060421,  238,    0
 22488,121272,20060422,  209,    0
 22488,121272,20060423,  209,    0
 22488,121272,20060424,  239,    0
 22488,121272,20060425,  221,    0
 22488,121272,20060426,  174,    0
 22488,121272,20060427,  161,    0
 22488,121272,20060428,  175,    0
 22488,121272,20060429,  134,    0
 22488,121272,20060430,   71,    0
 22488,121272,20060501,  123,    0
 22488,121272,20060502,  219,    0
 22488,121272,20060503,  258,    0
 22488,121272,20060504,  268,    0
 22488,121272,20060505,  272,    0
 22488,121272,20060506,  248,    0
 22488,121272,20060507,  248,    0
 22488,121272,20060508,  174,    0
 22488,121272,20060509,  209,    0
 22488,121272,20060510,  223,    0
 22488,121272,20060511,  263,    0
 22488,121272,20060512,  254,    0
 22488,121272,20060513,  198,    0
 22488,121272,20060514,  200,    0
 22488,121272,20060515,  227,    0
 22488,121272,20060516,  224,    0
 22488,121272,20060517,  228,    0
 22488,121272,20060518,  207,    0
 22488,121272,20060519,  171,    0
 22488,121272,20060520,  146,    0
 22488,121272,20060521,  198,    0
 22488,121272,20060522,  175,    0
 22488,121272,20060523,  161,    0
 22488,121272,20060524,  169,    0
 22488,121272,20060525,  134,    0
 22488,121272,20060526,  167,    0
 22488,121272,20060527,  196,    0
 22488,121272,20060528,  200,    0
 22488,121272,20060529,  159,    0
 22488,121272,20060530,  139,    0
 22488,121272,20060531,  138,    0
 22488,121272,20060601,  120,    0
 22488,121272,20060602,-9999,    9
 22488,121272,20060603,  194,    0
 22488,121272,20060604,  203,    0
 22488,121272,20060605,  206,    0
 22488,121272,20060606,  220,    0
 22488,121272,20060607,  226,    0
 22488,121272,20060608,  260,    0
 22488,121272,20060609,  274,    0
 22488,121272,20060610,  290,    0
 22488,121272,20060611,  305,    0
 22488,121272,20060612,  312,    0
 22488,121272,20060613,  328,    0
 22488,121272,20060614,  331,    0
 22488,121272,20060615,  254,    0
 22488,121272,20060616,  248,    0
 22488,121272,20060617,  276,    0
 22488,121272,20060618,  314,    0
 22488,121272,20060619,  272,    0
 22488,121272,20060620,  251,    0
 22488,121272,20060621,  231,    0
 22488,121272,20060622,  198,    0
 22488,121272,20060623,  246,    0
 22488,121272,20060624,  303,    0
 22488,121272,20060625,  317,    0
 22488,121272,20060626,  247,    0
 22488,121272,20060627,  272,    0
 22488,121272,20060628,  285,    0
 22488,121272,20060629,  278,    0
 22488,121272,20060630,  311,    0
 22488,121272,20060701,  309,    0
 22488,121272,20060702,  306,    0
 22488,121272,20060703,  319,    0
 22488,121272,20060704,  339,    0
 22488,121272,20060705,  305,    0
 22488,121272,20060706,  261,    0
 22488,121272,20060707,  270,    0
 22488,121272,20060708,  273,    0
 22488,121272,20060709,  279,    0
 22488,121272,20060710,  301,    0
 22488,121272,20060711,  340,    0
 22488,121272,20060712,  326,    0
 22488,121272,20060713,  312,    0
 22488,121272,20060714,  294,    0
 22488,121272,20060715,  306,    0
 22488,121272,20060716,  326,    0
 22488,121272,20060717,  333,    0
 22488,121272,20060718,  360,    0
 22488,121272,20060719,  368,    0
 22488,121272,20060720,  331,    0
 22488,121272,20060721,  361,    0
 22488,121272,20060722,  313,    0
 22488,121272,20060723,  316,    0
 22488,121272,20060724,  338,    0
 22488,121272,20060725,  367,    0
 22488,121272,20060726,  373,    0
 22488,121272,20060727,  330,    0
 22488,121272,20060728,  257,    0
 22488,121272,20060729,  314,    0
 22488,121272,20060730,  294,    0
 22488,121272,20060731,  273,    0
 22488,121272,20060801,  239,    0
 22488,121272,20060802,  204,    0
 22488,121272,20060803,  204,    0
 22488,121272,20060804,  198,    0
 22488,121272,20060805,  255,    0
 22488,121272,20060806,  258,    0
 22488,121272,20060807,  278,    0
 22488,121272,20060808,  243,    0
 22488,121272,20060809,  243,    0
 22488,121272,20060810,  199,    0
 22488,121272,20060811,  197,    0
 22488,121272,20060812,  171,    0
 22488,121272,20060813,  186,    0
 22488,121272,20060814,  198,    0
 22488,121272,20060815,  228,    0
 22488,121272,20060816,  231,    0
 22488,121272,20060817,  270,    0
 22488,121272,20060818,  231,    0
 22488,121272,20060819,  254,    0
 22488,121272,20060820,  203,    0
 22488,121272,20060821,  192,    0
 22488,121272,20060822,  208,    0
 22488,121272,20060823,  242,    0
 22488,121272,20060824,  195,    0
 22488,121272,20060825,  173,    0
 22488,121272,20060826,  185,    0
 22488,121272,20060827,  212,    0
 22488,121272,20060828,  165,    0
 22488,121272,20060829,  162,    0
 22488,121272,20060830,  182,    0
 22488,121272,20060831,  203,    0
 22488,121272,20060901,  255,    0
 22488,121272,20060902,  234,    0
 22488,121272,20060903,  233,    0
 22488,121272,20060904,  248,    0
 22488,121272,20060905,  278,    0
 22488,121272,20060906,  301,    0
 22488,121272,20060907,  283,    0
 22488,121272,20060908,  225,    0
 22488,121272,20060909,  248,    0
 22488,121272,20060910,  275,    0
 22488,121272,20060911,  295,    0
 22488,121272,20060912,  295,    0
 22488,121272,20060913,  289,    0
 22488,121272,20060914,  261,    0
 22488,121272,20060915,  231,    0
 22488,121272,20060916,  189,    0
 22488,121272,20060917,  221,    0
 22488,121272,20060918,  185,    0
 22488,121272,20060919,  190,    0
 22488,121272,20060920,  227,    0
 22488,121272,20060921,  275,    0
 22488,121272,20060922,  269,    0
 22488,121272,20060923,  263,    0
 22488,121272,20060924,  239,    0
 22488,121272,20060925,  189,    0
 22488,121272,20060926,  205,    0
 22488,121272,20060927,  228,    0
 22488,121272,20060928,  220,    0
 22488,121272,20060929,  223,    0
 22488,121272,20060930,  207,    0
 22488,121272,20061001,  232,    0
 22488,121272,20061002,  171,    0
 22488,121272,20061003,  146,    0
 22488,121272,20061004,  164,    0
 22488,121272,20061005,  171,    0
 22488,121272,20061006,  163,    0
 22488,121272,20061007,  182,    0
 22488,121272,20061008,  192,    0
 22488,121272,20061009,  212,    0
 22488,121272,20061010,  242,    0
 22488,121272,20061011,  193,    0
 22488,121272,20061012,  179,    0
 22488,121272,20061013,  215,    0
 22488,121272,20061014,  167,    0
 22488,121272,20061015,  189,    0
 22488,121272,20061016,  216,    0
 22488,121272,20061017,  189,    0
 22488,121272,20061018,  197,    0
 22488,121272,20061019,  162,    0
 22488,121272,20061020,  181,    0
 22488,121272,20061021,  171,    0
 22488,121272,20061022,  203,    0
 22488,121272,20061023,  185,    0
 22488,121272,20061024,  149,    0
 22488,121272,20061025,  187,    0
 22488,121272,20061026,  251,    0
 22488,121272,20061027,  204,    0
 22488,121272,20061028,  168,    0
 22488,121272,20061029,  204,    0
 22488,121272,20061030,  171,    0
 22488,121272,20061031,  132,    0
 22488,121272,20061101,  110,    0
 22488,121272,20061102,-9999,    9
 22488,121272,20061103,-9999,    9
 22488,121272,20061104,  132,    0
 22488,121272,20061105,   90,    0
 22488,121272,20061106,   88,    0
 22488,121272,20061107,   93,    0
 22488,121272,20061108,  126,    0
 22488,121272,20061109,  141,    0
 22488,121272,20061110,   99,    0
 22488,121272,20061111,  104,    0
 22488,121272,20061112,   91,    0
 22488,121272,20061113,  120,    0
 22488,121272,20061114,  130,    0
 22488,121272,20061115,  161,    0
 22488,121272,20061116,  196,    0
 22488,121272,20061117,  143,    0
 22488,121272,20061118,  114,    0
 22488,121272,20061119,  107,    0
 22488,121272,20061120,   86,    0
 22488,121272,20061121,  118,    0
 22488,121272,20061122,   69,    0
 22488,121272,20061123,  126,    0
 22488,121272,20061124,  152,    0
 22488,121272,20061125,  179,    0
 22488,121272,20061126,  145,    0
 22488,121272,20061127,  163,    0
 22488,121272,20061128,  157,    0
 22488,121272,20061129,  127,    0
 22488,121272,20061130,   77,    0
 22488,121272,20061201,  104,    0
 22488,121272,20061202,  119,    0
 22488,121272,20061203,  133,    0
 22488,121272,20061204,  128,    0
 22488,121272,20061205,  151,    0
 22488,121272,20061206,  110,    0
 22488,121272,20061207,   96,    0
 22488,121272,20061208,  130,    0
 22488,121272,20061209,   87,    0
 22488,121272,20061210,   45,    0
 22488,121272,20061211,   60,    0
 22488,121272,20061212,   92,    0
 22488,121272,20061213,   76,    0
 22488,121272,20061214,   81,    0
 22488,121272,20061215,   63,    0
 22488,121272,20061216,   95,    0
 22488,121272,20061217,   40,    0
 22488,121272,20061218,   40,    0
 22488,121272,20061219,   63,    0
 22488,121272,20061220,   71,    0
 22488,121272,20061221,   88,    0
 22488,121272,20061222,   84,    0
 22488,121272,20061223,   67,    0
 22488,121272,20061224,  108,    0
 22488,121272,20061225,   38,    0
 22488,121272,20061226,   17,    0
 22488,121272,20061227,    5,    0
 22488,121272,20061228,    5,    0
 22488,121272,20061229,   56,    0
 22488,121272,20061230,  110,    0
 22488,121272,20061231,  118,    0
 22488,121272,20070101,  132,    0
 22488,121272,20070102,   57,    0
 22488,121272,20070103,   64,    0
 22488,121272,20070104,   85,    0
 22488,121272,20070105,   85,    0
 22488,121272,20070106,  110,    0
 22488,121272,20070107,  102,    0
 22488,121272,20070108,  108,    0
 22488,121272,20070109,  128,    0
 22488,121272,20070110,  127,    0
 22488,121272,20070111,   95,    0
 22488,121272,20070112,  105,    0
 22488,121272,20070113,  112,    0
 22488,121272,20070114,  104,    0
 22488,121272,20070115,   18,    0
 22488,121272,20070116,   69,    0
 22488,121272,20070117,  111,    0
 22488,121272,20070118,  139,    0
 22488,121272,20070119,  146,    0
 22488,121272,20070120,  121,    0
 22488,121272,20070121,   84,    0
 22488,121272,20070122,   56,    0
 22488,121272,20070123,    7,    0
 22488,121272,20070124,   40,    0
 22488,121272,20070125,   27,    0
 22488,121272,20070126,    0,    0
 22488,121272,20070127,   44,    0
 22488,121272,20070128,   41,    0
 22488,121272,20070129,   77,    0
 22488,121272,20070130,   95,    0
 22488,121272,20070131,   80,    0
 22488,121272,20070201,   95,    0
 22488,121272,20070202,   96,    0
 22488,121272,20070203,   97,    0
 22488,121272,20070204,  116,    0
 22488,121272,20070205,   52,    0
 22488,121272,20070206,   34,    0
 22488,121272,20070207,   31,    0
 22488,121272,20070208,   76,    0
 22488,121272,20070209,   74,    0
 22488,121272,20070210,   76,    0
 22488,121272,20070211,  111,    0
 22488,121272,20070212,  103,    0
 22488,121272,20070213,   94,    0
 22488,121272,20070214,   83,    0
 22488,121272,20070215,  124,    0
 22488,121272,20070216,  151,    0
 22488,121272,20070217,  103,    0
 22488,121272,20070218,  153,    0
 22488,121272,20070219,   71,    0
 22488,121272,20070220,  133,    0
 22488,121272,20070221,   95,    0
 22488,121272,20070222,  125,    0
 22488,121272,20070223,  141,    0
 22488,121272,20070224,  101,    0
 22488,121272,20070225,  105,    0
 22488,121272,20070226,   88,    0
 22488,121272,20070227,  111,    0
 22488,121272,20070228,  115,    0
 22488,121272,20070301,  107,    0
 22488,121272,20070302,   99,    0
 22488,121272,20070303,  110,    0
 22488,121272,20070304,  157,    0
 22488,121272,20070305,  124,    0
 22488,121272,20070306,  120,    0
 22488,121272,20070307,-9999,    9
 22488,121272,20070308,  139,    0
 22488,121272,20070309,  103,    0
 22488,121272,20070310,  132,    0
 22488,121272,20070311,  147,    0
 22488,121272,20070312,  174,    0
 22488,121272,20070313,  173,    0
 22488,121272,20070314,  161,    0
 22488,121272,20070315,  170,    0
 22488,121272,20070316,-9999,    9
 22488,121272,20070317,   93,    0
 22488,121272,20070318,   93,    0
 22488,121272,20070319,   76,    0
 22488,121272,20070320,   94,    0
 22488,121272,20070321,   76,    0
 22488,121272,20070322,   40,    0
 22488,121272,20070323,   41,    0
 22488,121272,20070324,   66,    0
 22488,121272,20070325,  129,    0
 22488,121272,20070326,  183,    0
 22488,121272,20070327,  173,    0
 22488,121272,20070328,-9999,    9
 22488,121272,20070329,  136,    0
 22488,121272,20070330,  126,    0
 22488,121272,20070331,  127,    0
 22488,121272,20070401,  180,    0
 22488,121272,20070402,  190,    0
 22488,121272,20070403,  151,    0
 22488,121272,20070404,  123,    0
 22488,121272,20070405,  189,    0
 22488,121272,20070406,  218,    0
 22488,121272,20070407,  160,    0
 22488,121272,20070408,  189,    0
 22488,121272,20070409,  201,    0
 22488,121272,20070410,  187,    0
 22488,121272,20070411,  209,    0
 22488,121272,20070412,  246,    0
 22488,121272,20070413,  264,    0
 22488,121272,20070414,  290,    0
 22488,121272,20070415,  285,    0
 22488,121272,20070416,  287,    0
 22488,121272,20070417,  240,    0
 22488,121272,20070418,  169,    0
 22488,121272,20070419,  209,    0
 22488,121272,20070420,  195,    0
 22488,121272,20070421,  211,    0
 22488,121272,20070422,  248,    0
 22488,121272,20070423,  265,    0
 22488,121272,20070424,  264,    0
 22488,121272,20070425,  295,    0
 22488,121272,20070426,  272,    0
 22488,121272,20070427,  286,    0
 22488,121272,20070428,  273,    0
 22488,121272,20070429,  269,    0
 22488,121272,20070430,  226,    0
 22488,121272,20070501,  226,    0
 22488,121272,20070502,  215,    0
 22488,121272,20070503,  234,    0
 22488,121272,20070504,  220,    0
 22488,121272,20070505,  220,    0
 22488,121272,20070506,  245,    0
 22488,121272,20070507,  150,    0
 22488,121272,20070508,  179,    0
 22488,121272,20070509,  156,    0
 22488,121272,20070510,  225,    0
 22488,121272,20070511,  178,    0
 22488,121272,20070512,  187,    0
 22488,121272,20070513,  255,    0
 22488,121272,20070514,  168,    0
 22488,121272,20070515,  174,    0
 22488,121272,20070516,  150,    0
 22488,121272,20070517,  160,    0
 22488,121272,20070518,  215,    0
 22488,121272,20070519,  214,    0
 22488,121272,20070520,  253,    0
 22488,121272,20070521,  290,    0
 22488,121272,20070522,  272,    0
 22488,121272,20070523,-9999,    9
 22488,121272,20070524,  317,    0
 22488,121272,20070525,  301,    0
 22488,121272,20070526,  285,    0
 22488,121272,20070527,  179,    0
 22488,121272,20070528,  141,    0
 22488,121272,20070529,  149,    0
 22488,121272,20070530,  197,    0
 22488,121272,20070531,  220,    0
 22488,121272,20070601,  159,    0
 22488,121272,20070602,  253,    0
 22488,121272,20070603,  240,    0
 22488,121272,20070604,  256,    0
 22488,121272,20070605,  271,    0
 22488,121272,20070606,  275,    0
 22488,121272,20070607,  296,    0
 22488,121272,20070608,  314,    0
 22488,121272,20070609,  271,    0
 22488,121272,20070610,  260,    0
 22488,121272,20070611,  290,    0
 22488,121272,20070612,  240,    0
 22488,121272,20070613,  265,    0
 22488,121272,20070614,  263,    0
 22488,121272,20070615,  205,    0
 22488,121272,20070616,  209,    0
 22488,121272,20070617,  266,    0
 22488,121272,20070618,  258,    0
 22488,121272,20070619,  312,    0
 22488,121272,20070620,  252,    0
 22488,121272,20070621,  225,    0
 22488,121272,20070622,  196,    0
 22488,121272,20070623,  201,    0
 22488,121272,20070624,  249,    0
 22488,121272,20070625,  196,    0
 22488,121272,20070626,  171,    0
 22488,121272,20070627,  167,    0
 22488,121272,20070628,  189,    0
 22488,121272,20070629,  189,    0
 22488,121272,20070630,  209,    0
 22488,121272,20070701,  237,    0
 22488,121272,20070702,  222,    0
 22488,121272,20070703,  154,    0
 22488,121272,20070704,  186,    0
 22488,121272,20070705,  203,    0
 22488,121272,20070706,  203,    0
 22488,121272,20070707,  217,    0
 22488,121272,20070708,  248,    0
 22488,121272,20070709,  195,    0
 22488,121272,20070710,  193,    0
 22488,121272,20070711,  185,    0
 22488,121272,20070712,  223,    0
 22488,121272,20070713,  284,    0
 22488,121272,20070714,  319,    0
 22488,121272,20070715,  337,    0
 22488,121272,20070716,  322,    0
 22488,121272,20070717,  269,    0
 22488,121272,20070718,  275,    0
 22488,121272,20070719,  267,    0
 22488,121272,20070720,  255,    0
 22488,121272,20070721,  244,    0
 22488,121272,20070722,  229,    0
 22488,121272,20070723,  190,    0
 22488,121272,20070724,  218,    0
 22488,121272,20070725,  253,    0
 22488,121272,20070726,  272,    0
 22488,121272,20070727,  238,    0
 22488,121272,20070728,  236,    0
 22488,121272,20070729,  194,    0
 22488,121272,20070730,  208,    0
 22488,121272,20070731,  222,    0
 22488,121272,20070801,  260,    0
 22488,121272,20070802,  229,    0
 22488,121272,20070803,  253,    0
 22488,121272,20070804,  294,    0
 22488,121272,20070805,  320,    0
 22488,121272,20070806,  319,    0
 22488,121272,20070807,  203,    0
 22488,121272,20070808,  198,    0
 22488,121272,20070809,  157,    0
 22488,121272,20070810,  228,    0
 22488,121272,20070811,  238,    0
 22488,121272,20070812,  264,    0
 22488,121272,20070813,  242,    0
 22488,121272,20070814,  264,    0
 22488,121272,20070815,  252,    0
 22488,121272,20070816,  211,    0
 22488,121272,20070817,  209,    0
 22488,121272,20070818,  221,    0
 22488,121272,20070819,  228,    0
 22488,121272,20070820,  171,    0
 22488,121272,20070821,  216,    0
 22488,121272,20070822,  157,    0
 22488,121272,20070823,  228,    0
 22488,121272,20070824,  273,    0
 22488,121272,20070825,  293,    0
 22488,121272,20070826,  286,    0
 22488,121272,20070827,  247,    0
 22488,121272,20070828,  212,    0
 22488,121272,20070829,  219,    0
 22488,121272,20070830,  221,    0
 22488,121272,20070831,  223,    0
 22488,121272,20070901,  218,    0
 22488,121272,20070902,  203,    0
 22488,121272,20070903,  193,    0
 22488,121272,20070904,  173,    0
 22488,121272,20070905,  179,    0
 22488,121272,20070906,  221,    0
 22488,121272,20070907,  184,    0
 22488,121272,20070908,  210,    0
 22488,121272,20070909,  187,    0
 22488,121272,20070910,  188,    0
 22488,121272,20070911,  173,    0
 22488,121272,20070912,  209,    0
 22488,121272,20070913,  229,    0
 22488,121272,20070914,  229,    0
 22488,121272,20070915,  226,    0
 22488,121272,20070916,  247,    0
 22488,121272,20070917,  217,    0
 22488,121272,20070918,  160,    0
 22488,121272,20070919,  163,    0
 22488,121272,20070920,  199,    0
 22488,121272,20070921,  228,    0
 22488,121272,20070922,  256,    0
 22488,121272,20070923,  262,    0
 22488,121272,20070924,  220,    0
 22488,121272,20070925,  179,    0
 22488,121272,20070926,  151,    0
 22488,121272,20070927,  112,    0
 22488,121272,20070928,  149,    0
 22488,121272,20070929,  123,    0
 22488,121272,20070930,  211,    0
 22488,121272,20071001,  218,    0
 22488,121272,20071002,  232,    0
 22488,121272,20071003,  205,    0
 22488,121272,20071004,  245,    0
 22488,121272,20071005,  207,    0
 22488,121272,20071006,  198,    0
 22488,121272,20071007,  204,    0
 22488,121272,20071008,  209,    0
 22488,121272,20071009,  171,    0
 22488,121272,20071010,  187,    0
 22488,121272,20071011,  195,    0
 22488,121272,20071012,  154,    0
 22488,121272,20071013,  190,    0
 22488,121272,20071014,  209,    0
 22488,121272,20071015,  218,    0
 22488,121272,20071016,  207,    0
 22488,121272,20071017,  159,    0
 22488,121272,20071018,  146,    0
 22488,121272,20071019,  110,    0
 22488,121272,20071020,  121,    0
 22488,121272,20071021,   85,    0
 22488,121272,20071022,  105,    0
 22488,121272,20071023,  114,    0
 22488,121272,20071024,   99,    0
 22488,121272,20071025,  123,    0
 22488,121272,20071026,  101,    0
 22488,121272,20071027,  107,    0
 22488,121272,20071028,   88,    0
 22488,121272,20071029,   90,    0
 22488,121272,20071030,  131,    0
 22488,121272,20071031,  126,    0
 22488,121272,20071101,  142,    0
 22488,121272,20071102,  133,    0
 22488,121272,20071103,  141,    0
 22488,121272,20071104,  127,    0
 22488,121272,20071105,   99,    0
 22488,121272,20071106,   85,    0
 22488,121272,20071107,   93,    0
 22488,121272,20071108,  101,    0
 22488,121272,20071109,   60,    0
 22488,121272,20071110,  109,    0
 22488,121272,20071111,  105,    0
 22488,121272,20071112,   92,    0
 22488,121272,20071113,   49,    0
 22488,121272,20071114,   52,    0
 22488,121272,20071115,   43,    0
 22488,121272,20071116,   57,    0
 22488,121272,20071117,   57,    0
 22488,121272,20071118,   78,    0
 22488,121272,20071119,   42,    0
 22488,121272,20071120,   99,    0
 22488,121272,20071121,  103,    0
 22488,121272,20071122,  111,    0
 22488,121272,20071123,   93,    0
 22488,121272,20071124,   74,    0
 22488,121272,20071125,   66,    0
 22488,121272,20071126,   63,    0
 22488,121272,20071127,   89,    0
 22488,121272,20071128,   72,    0
 22488,121272,20071129,   50,    0
 22488,121272,20071130,   74,    0
 22488,121272,20071201,   98,    0
 22488,121272,20071202,   98,    0
 22488,121272,20071203,   93,    0
 22488,121272,20071204,   80,    0
 22488,121272,20071205,  122,    0
 22488,121272,20071206,  120,    0
 22488,121272,20071207,  122,    0
 22488,121272,20071208,   57,    0
 22488,121272,20071209,   88,    0
 22488,121272,20071210,   69,    0
 22488,121272,20071211,   65,    0
 22488,121272,20071212,   44,    0
 22488,121272,20071213,   75,    0
 22488,121272,20071214,   32,    0
 22488,121272,20071215,   30,    0
 22488,121272,20071216,   33,    0
 22488,121272,20071217,   10,    0
 22488,121272,20071218,   31,    0
 22488,121272,20071219,   61,    0
 22488,121272,20071220,   86,    0
 22488,121272,20071221,   38,    0
 22488,121272,20071222,   24,    0
 22488,121272,20071223,   37,    0
 22488,121272,20071224,    8,    0
 22488,121272,20071225,   -2,    1
 22488,121272,20071226,   11,    0
 22488,121272,20071227,   32,    0
 22488,121272,20071228,   41,    0
 22488,121272,20071229,   57,    0
 22488,121272,20071230,   61,    0
 22488,121272,20071231,   46,    0
 22488,121272,20080101,   27,    0
 22488,121272,20080102,    7,    0
 22488,121272,20080103,   10,    0
 22488,121272,20080104,   40,    0
 22488,121272,20080105,   76,    0
 22488,121272,20080106,   81,    0
 22488,121272,20080107,   87,    0
 22488,121272,20080108,   80,    0
 22488,121272,20080109,   74,    0
 22488,121272,20080110,   96,    0
 22488,121272,20080111,  134,    0
 22488,121272,20080112,   70,    0
 22488,121272,20080113,   82,    0
 22488,121272,20080114,   76,    0
 22488,121272,20080115,   89,    0
 22488,121272,20080116,  104,    0
 22488,121272,20080117,   95,    0
 22488,121272,20080118,  116,    0
 22488,121272,20080119,  127,    0
 22488,121272,20080120,  132,    0
 22488,121272,20080121,   95,    0
 22488,121272,20080122,   91,    0
 22488,121272,20080123,   66,    0
 22488,121272,20080124,   82,    0
 22488,121272,20080125,   74,    0
 22488,121272,20080126,   68,    0
 22488,121272,20080127,   87,    0
 22488,121272,20080128,   67,    0
 22488,121272,20080129,   81,    0
 22488,121272,20080130,   24,    0
 22488,121272,20080131,   33,    0
 22488,121272,20080201,   60,    0
 22488,121272,20080202,   60,    0
 22488,121272,20080203,   62,    0
 22488,121272,20080204,   71,    0
 22488,121272,20080205,   95,    0
 22488,121272,20080206,  107,    0
 22488,121272,20080207,   88,    0
 22488,121272,20080208,  126,    0
 22488,121272,20080209,  137,    0
 22488,121272,20080210,  136,    0
 22488,121272,20080211,  140,    0
 22488,121272,20080212,  142,    0
 22488,121272,20080213,   79,    0
 22488,121272,20080214,  108,    0
 22488,121272,20080215,   66,    0
 22488,121272,20080216,   60,    0
 22488,121272,20080217,  104,    0
 22488,121272,20080218,  148,    0
 22488,121272,20080219,  138,    0
 22488,121272,20080220,   66,    0
 22488,121272,20080221,   97,    0
 22488,121272,20080222,  100,    0
 22488,121272,20080223,  138,    0
 22488,121272,20080224,  155,    0
 22488,121272,20080225,  111,    0
 22488,121272,20080226,  118,    0
 22488,121272,20080227,   90,    0
 22488,121272,20080228,  110,    0
 22488,121272,20080229,  110,    0
 22488,121272,20080301,  118,    0
 22488,121272,20080302,  110,    0
 22488,121272,20080303,  106,    0
 22488,121272,20080304,   54,    0
 22488,121272,20080305,   63,    0
 22488,121272,20080306,   76,    0
 22488,121272,20080307,   91,    0
 22488,121272,20080308,  101,    0
 22488,121272,20080309,  104,    0
 22488,121272,20080310,   84,    0
 22488,121272,20080311,  118,    0
 22488,121272,20080312,  108,    0
 22488,121272,20080313,   95,    0
 22488,121272,20080314,  112,    0
 22488,121272,20080315,  149,    0
 22488,121272,20080316,  110,    0
 22488,121272,20080317,   82,    0
 22488,121272,20080318,   87,    0
 22488,121272,20080319,   93,    0
 22488,121272,20080320,   63,    0
 22488,121272,20080321,   69,    0
 22488,121272,20080322,   68,    0
 22488,121272,20080323,   63,    0
 22488,121272,20080324,   54,    0
 22488,121272,20080325,   59,    0
 22488,121272,20080326,   91,    0
 22488,121272,20080327,   60,    0
 22488,121272,20080328,  112,    0
 22488,121272,20080329,  132,    0
 22488,121272,20080330,  193,    0
 22488,121272,20080331,  153,    0
 22488,121272,20080401,  138,    0
 22488,121272,20080402,  115,    0
 22488,121272,20080403,   96,    0
 22488,121272,20080404,  143,    0
 22488,121272,20080405,  110,    0
 22488,121272,20080406,   88,    0
 22488,121272,20080407,   64,    0
 22488,121272,20080408,   86,    0
 22488,121272,20080409,   74,    0
 22488,121272,20080410,  109,    0
 22488,121272,20080411,  118,    0
 22488,121272,20080412,  122,    0
 22488,121272,20080413,  114,    0
 22488,121272,20080414,   76,    0
 22488,121272,20080415,  126,    0
 22488,121272,20080416,  125,    0
 22488,121272,20080417,  122,    0
 22488,121272,20080418,  184,    0
 22488,121272,20080419,  122,    0
 22488,121272,20080420,  195,    0
 22488,121272,20080421,  179,    0
 22488,121272,20080422,  184,    0
 22488,121272,20080423,  194,    0
 22488,121272,20080424,  185,    0
 22488,121272,20080425,  168,    0
 22488,121272,20080426,  218,    0
 22488,121272,20080427,  234,    0
 22488,121272,20080428,  154,    0
 22488,121272,20080429,  150,    0
 22488,121272,20080430,  153,    0
 22488,121272,20080501,  145,    0
 22488,121272,20080502,  185,    0
 22488,121272,20080503,  231,    0
 22488,121272,20080504,  234,    0
 22488,121272,20080505,  231,    0
 22488,121272,20080506,  248,    0
 22488,121272,20080507,  263,    0
 22488,121272,20080508,  259,    0
 22488,121272,20080509,  275,    0
 22488,121272,20080510,  275,    0
 22488,121272,20080511,  258,    0
 22488,121272,20080512,  272,    0
 22488,121272,20080513,  276,    0
 22488,121272,20080514,  285,    0
 22488,121272,20080515,  233,    0
 22488,121272,20080516,  247,    0
 22488,121272,20080517,  202,    0
 22488,121272,20080518,  174,    0
 22488,121272,20080519,  182,    0
 22488,121272,20080520,  192,    0
 22488,121272,20080521,  193,    0
 22488,121272,20080522,  185,    0
 22488,121272,20080523,  232,    0
 22488,121272,20080524,  189,    0
 22488,121272,20080525,  253,    0
 22488,121272,20080526,  256,    0
 22488,121272,20080527,  256,    0
 22488,121272,20080528,  261,    0
 22488,121272,20080529,  267,    0
 22488,121272,20080530,  245,    0
 22488,121272,20080531,  248,    0
 22488,121272,20080601,  254,    0
 22488,121272,20080602,  297,    0
 22488,121272,20080603,  242,    0
 22488,121272,20080604,  220,    0
